0.9250059127807617,1.2880820035934448,-0.2467942237854004,0.9230546951293945,1.2924920320510864,-0.24344778060913086
2.552706241607666,0.32260870933532715,0.12607479095458984,2.546454906463623,0.3348127603530884,0.14631366729736328
0.5259766578674316,1.751513123512268,-0.044037461280822754,0.5345649719238281,1.7439428567886353,-0.0457611083984375
0.9306130409240723,1.2743281126022339,-0.2414405345916748,0.9269585609436035,1.2836731672286987,-0.2501373291015625
0.9093480110168457,1.3234504461288452,-0.21996617317199707,0.907374382019043,1.3278888463974,-0.21660637855529785
2.138983726501465,0.7746220827102661,0.17185568809509277,2.1323704719543457,0.7794375419616699,0.18485474586486816
2.2367615699768066,0.6872756481170654,0.09997832775115967,2.2319774627685547,0.6917856931686401,0.10126006603240967
0.8019876480102539,1.5767930746078491,0.008833765983581543,0.7939224243164062,1.5838886499404907,0.010481595993041992
0.8321857452392578,1.5320414304733276,0.03168332576751709,0.8238010406494141,1.5474661588668823,0.02597522735595703
-0.3604583740234375,0.23926317691802979,1.115327000617981,-0.3559708595275879,0.23446238040924072,1.1113460063934326
0.7939224243164062,1.5838886499404907,0.010481595993041992,0.7845396995544434,1.5923570394515991,-0.003877997398376465
2.088453769683838,-0.5811659693717957,0.887043297290802,2.089505672454834,-0.5839399695396423,0.8843289613723755
2.3566513061523438,-0.014046430587768555,0.36730313301086426,2.3598833084106445,-0.004097163677215576,0.36901605129241943
-0.3514890670776367,0.22966766357421875,1.1073704957962036,-0.347012996673584,0.22487962245941162,1.1033999919891357
0.7989163398742676,1.1852449178695679,0.20086371898651123,0.8303642272949219,1.1872957944869995,0.16165423393249512
0.8625216484069824,1.4610296487808228,0.04121756553649902,0.8560724258422852,1.4828792810440063,0.04427206516265869
2.3252434730529785,0.626000165939331,0.28247106075286865,2.2367615699768066,0.6872756481170654,0.09997832775115967
0.6554045677185059,1.6891363859176636,-0.013223052024841309,0.6470065116882324,1.6918073892593384,0.0001842975616455078
0.9546551704406738,1.2045167684555054,-0.23560595512390137,0.9538111686706543,1.2078975439071655,-0.21656441688537598
2.3117737770080566,-0.15213245153427124,0.6659402847290039,2.3140320777893066,-0.1447383165359497,0.6644450426101685
2.097445487976074,-0.574170708656311,0.876104474067688,2.1014084815979004,-0.5692954063415527,0.8719983100891113
1.665733814239502,-0.13617640733718872,1.2542192935943604,1.7149248123168945,-0.1576879620552063,1.2441974878311157
2.276566982269287,-0.2624162435531616,0.7305712699890137,2.278933525085449,-0.2550131678581238,0.7291051149368286
2.2493348121643066,-0.3463570475578308,0.7541666030883789,2.2518749237060547,-0.3389374613761902,0.7527432441711426
-0.28977537155151367,0.2521094083786011,1.1007078886032104,-0.2751197814941406,0.26177728176116943,1.0993770360946655
2.2294044494628906,-0.42182397842407227,0.748408317565918,2.2305197715759277,-0.4168764352798462,0.7437708377838135
-0.04278135299682617,0.45445215702056885,1.1264331340789795,-0.0382843017578125,0.46925437450408936,1.128427267074585
1.986788272857666,-0.30256450176239014,1.1607303619384766,1.989396572113037,-0.30560988187789917,1.1581408977508545
0.9053630828857422,1.3323439359664917,-0.2132573127746582,0.903348445892334,1.336802363395691,-0.20990633964538574
2.178694248199463,0.7420169115066528,0.11553835868835449,2.169534683227539,0.7510403394699097,0.11841976642608643
2.2269349098205566,-0.43169525265693665,0.7576215267181396,2.2282891273498535,-0.4267711341381073,0.7530444860458374
2.3016128540039062,-0.18390220403671265,0.6900725364685059,2.303253650665283,-0.1790374517440796,0.6855630874633789
0.7764220237731934,1.5994991064071655,-0.0022406578063964844,0.7669601440429688,1.6080378293991089,-0.01668417453765869
2.511805534362793,0.4052659273147583,0.23290562629699707,2.510289192199707,0.40837132930755615,0.2352311611175537
2.0549259185791016,0.8225094079971313,0.238122820854187,2.0398406982421875,0.8304365873336792,0.24851417541503906
2.2718300819396973,-0.27723127603530884,0.7335022687911987,2.274198055267334,-0.26982206106185913,0.7320365905761719
2.5265421867370605,0.37461721897125244,0.19842135906219482,2.524874210357666,0.37775444984436035,0.2006697654724121
2.1648688316345215,-0.5023430585861206,0.816826343536377,2.169468879699707,-0.49762341380119324,0.8129469156265259
0.9503703117370605,1.218927025794983,-0.17516613006591797,0.948707103729248,1.2237616777420044,-0.1870274543762207
2.2569503784179688,-0.3241102695465088,0.7498953342437744,2.2593979835510254,-0.31669187545776367,0.748449444770813
0.8303642272949219,1.1872957944869995,0.16165423393249512,0.9499621391296387,1.1943963766098022,-0.3305327892303467
2.1464037895202637,-0.5212942361831665,0.8323925137519836,2.151029586791992,-0.5165454745292664,0.8284934759140015
0.6834292411804199,1.1818064451217651,0.3258183002471924,0.7642645835876465,1.1842442750930786,0.2394810914993286
-0.37789154052734375,0.27903878688812256,1.1536169052124023,-0.37627363204956055,0.27466022968292236,1.1493208408355713
0.8560724258422852,1.4828792810440063,0.04427206516265869,0.854881763458252,1.4870694875717163,0.047983646392822266
0.915229320526123,1.310165286064148,-0.2300431728363037,0.9132704734802246,1.314590573310852,-0.2266862392425537
2.510289192199707,0.40837132930755615,0.2352311611175537,2.5086121559143066,0.41152703762054443,0.2374974489212036
2.2850680351257324,-0.23531705141067505,0.7216095924377441,2.2889862060546875,-0.22304582595825195,0.7156169414520264
-0.3876991271972656,0.30537211894989014,1.1794322729110718,-0.38605690002441406,0.30097663402557373,1.1751245260238647
2.236100673675537,-0.39213138818740845,0.7205581665039062,2.246793270111084,-0.3537808060646057,0.7555898427963257
-0.381134033203125,0.28780364990234375,1.1622151136398315,-0.37950944900512695,0.2834196090698242,1.1579151153564453
0.6843833923339844,1.6692434549331665,-0.01283252239227295,0.6755366325378418,1.6768091917037964,-0.011312723159790039
2.1417713165283203,-0.5260504484176636,0.8362963795661926,2.1464037895202637,-0.5212942361831665,0.8323925137519836
2.3657422065734863,0.01323854923248291,0.3693265914916992,2.480238914489746,0.17552709579467773,0.19654059410095215
1.5057196617126465,0.7077630758285522,0.830032229423523,1.336247444152832,0.2365666627883911,1.2629485130310059
-0.39263248443603516,0.31857335567474365,1.1923694610595703,-0.3909883499145508,0.3141707181930542,1.1880545616149902
1.6265597343444824,-0.12173593044281006,1.2592933177947998,1.6388359069824219,-0.12645220756530762,1.2574970722198486
2.274198055267334,-0.26982206106185913,0.7320365905761719,2.276566982269287,-0.2624162435531616,0.7305712699890137
2.5179429054260254,0.20878350734710693,0.16866064071655273,2.5221338272094727,0.21304988861083984,0.16498589515686035
1.7275848388671875,-0.16234862804412842,1.242564082145691,1.751016616821289,-0.16848838329315186,1.2422277927398682
2.080601692199707,-0.5589838027954102,0.9088994264602661,2.0810794830322266,-0.561726987361908,0.9060640931129456
2.183588981628418,0.7374024391174316,0.1142265796661377,2.178694248199463,0.7420169115066528,0.11553835868835449
0.9542365074157715,1.2015842199325562,-0.25513219833374023,0.9546551704406738,1.2045167684555054,-0.23560595512390137
2.185647487640381,-0.47863686084747314,0.7969828844070435,2.1897101402282715,-0.4739077687263489,0.79300856590271
2.5221338272094727,0.21304988861083984,0.16498589515686035,2.526322841644287,0.21731281280517578,0.16131341457366943
